677	234	4.0
677	235	2.5
677	236	2.0
677	241	4.0
677	244	3.5
677	245	3.5
677	246	4.0
677	247	3.5
677	248	3.0
677	249	3.0
677	250	4.0
677	251	3.5
677	252	4.0
677	254	2.0
677	255	3.0
677	256	3.0
678	3	3.5
678	4	4.0
678	9	3.0
678	17	2.5
678	211	4.0
678	236	3.5
678	241	3.5
678	245	2.5
678	250	4.0
678	251	3.0
678	253	3.0
678	255	2.5
679	2	3.0
679	7	3.0
679	10	3.0
679	11	4.0
679	13	3.5
679	216	1.5
680	17	4.0
680	207	2.5
680	1443	4.0
681	5	4.0
681	6	4.0
681	7	3.5
681	10	3.0
681	12	3.0
681	13	3.0
681	215	1.0
681	219	3.5
681	239	2.0
681	241	1.5
682	2	3.5
682	4	3.5
682	10	3.0
682	11	3.5
683	3	3.0
683	4	3.5
683	7	3.0
683	10	3.0
683	11	3.5
683	13	4.0
683	17	3.0
683	121	3.0
683	207	4.0
683	211	3.5
683	214	3.0
683	215	2.5
683	216	4.0
683	217	2.5
683	219	3.0
683	234	3.0
683	235	4.0
683	239	2.5
683	245	3.0
683	253	1.5
683	432	4.0
683	512	4.0
684	9	3.5
684	11	3.5
684	13	3.5
684	219	3.5
684	234	3.5
684	236	4.0
684	254	3.0
685	1	1.5
685	2	1.0
685	3	1.0
685	4	0.5
685	5	0.5
685	7	2.0
685	9	1.5
685	10	1.0
685	11	1.0
685	12	3.5
685	13	0.5
685	17	0.5
685	84	0.5
685	121	2.5
685	205	2.0
685	206	2.5
685	210	2.0
685	211	2.0
685	212	1.0
685	213	1.0
685	214	1.5
685	216	0.5
685	217	1.5
685	219	1.5
685	220	1.5
685	234	0.5
685	235	1.5
685	236	2.5
685	239	0.5
685	241	2.5
685	243	2.0
685	244	1.5
685	247	1.5
685	248	1.0
685	249	0.5
685	250	3.5
685	251	3.0
685	253	0.5
685	254	2.0
685	255	2.5
685	256	0.5
686	1	4.0
686	10	4.0
687	10	4.0
687	17	4.0
687	207	4.0
688	13	3.0
690	257	3.0
691	2	4.0
691	4	4.0
691	6	3.5
691	7	4.0
691	9	4.0
691	10	4.0
691	12	3.5
691	205	4.0
691	207	4.0
691	219	4.0
691	245	3.5
691	250	3.5
692	1	4.0
692	3	3.5
692	7	3.5
692	11	3.0
692	13	2.0
692	205	2.5
692	212	1.5
692	213	3.0
692	214	1.0
692	215	3.0
692	216	3.0
692	217	4.0
692	239	3.5
692	252	2.0
693	1	3.0
693	2	2.5
693	4	4.0
693	6	3.0
693	7	2.5
693	8	4.0
693	9	3.0
693	11	3.0
693	13	3.0
693	207	2.0
693	210	3.0
693	213	3.5
693	214	3.5
693	215	3.5
693	220	3.5
693	241	3.0
693	253	3.5
693	1080	3.5
694	8	2.0
694	121	2.5
694	243	4.0
694	400	4.0
695	1	3.0
695	2	3.0
695	3	3.0
695	5	3.0
695	6	3.5
695	7	3.0
695	8	3.5
695	9	4.0
695	11	3.5
695	13	3.5
695	121	4.0
695	205	4.0
695	210	3.5
695	212	4.0
695	215	3.5
695	216	4.0
695	219	4.0
695	220	3.0
695	233	4.0
695	234	4.0
695	235	3.0
695	239	3.5
695	241	3.0
695	245	3.5
695	248	3.5
695	249	4.0
695	250	4.0
695	251	4.0
695	252	4.0
695	253	4.0
695	254	3.0
695	255	3.0
695	257	3.0
695	1444	4.0
696	2	3.5
696	5	3.5
696	7	2.5
696	8	3.0
696	9	3.0
696	11	3.5
696	12	2.0
696	211	3.0
696	219	2.5
696	239	3.0
696	242	3.5
697	7	3.0
697	459	3.0
697	955	2.5
697	1445	3.0
697	1446	3.5
698	2	4.0
698	6	3.0
698	8	2.0
698	17	4.0
698	236	2.5
698	250	1.5
699	2	4.0
699	13	4.0
699	205	4.0
700	7	4.0
701	2	3.0
701	3	3.0
701	5	3.5
701	7	3.0
701	11	4.0
701	17	3.0
702	3	3.5
702	5	3.5
702	7	3.0
702	8	4.0
702	9	3.0
702	51	3.0
702	59	3.5
702	159	4.0
702	207	2.0
702	211	3.0
702	236	3.0
702	240	3.0
702	270	3.5
702	294	3.5
702	310	4.0
702	396	3.0
702	437	3.5
702	446	4.0
702	477	3.0
702	519	4.0
702	551	3.0
702	586	1.5
702	616	3.0
702	628	0.5
702	656	4.0
702	659	3.5
702	755	3.0
702	764	3.0
702	779	2.5
702	859	3.5
702	870	3.5
702	909	0.5
702	926	3.5
702	929	3.5
702	937	3.5
702	1041	4.0
702	1042	3.5
702	1043	0.5
702	1044	3.5
702	1045	3.5
702	1048	3.0
702	1050	2.5
702	1051	4.0
702	1052	3.0
702	1053	3.0
702	1056	3.5
702	1057	3.0
702	1058	3.0
702	1060	3.5
702	1061	3.0
702	1064	3.5
702	1065	2.5
702	1066	3.5
702	1068	4.0
702	1080	3.5
702	1123	3.0
702	1171	3.0
702	1173	4.0
702	1256	3.5
702	1274	3.0
702	1275	4.0
702	1313	4.0
702	1321	2.5
702	1357	1.5
702	1362	3.0
702	1363	4.0
702	1365	3.0
702	1368	3.5
702	1376	4.0
702	1408	3.5
702	1424	3.0
702	1425	3.5
702	1448	4.0
702	1449	4.0
702	1450	3.0
702	1452	3.0
702	1454	2.0
702	1455	3.5
702	1456	3.5
702	1457	3.0
702	1458	3.0
702	1459	3.5
702	1460	4.0
702	1461	3.5
702	1463	3.0
702	1464	4.0
702	1466	2.5
702	1467	2.0
702	1468	3.0
702	1469	1.5
702	1470	3.5
702	1471	3.5
702	1473	3.5
702	1474	3.5
702	1477	3.5
702	1478	2.5
702	1480	2.5
702	1481	3.5
702	1482	4.0
702	1483	0.5
702	1485	3.5
702	1486	3.0
702	1487	2.5
702	1489	3.0
702	1490	3.0
702	1491	3.0
702	1492	4.0
702	1493	3.5
702	1494	4.0
702	1495	3.0
702	1498	3.0
702	1499	3.0
702	1500	3.0
702	1502	3.0
702	1503	3.5
703	239	3.0
704	11	2.0
704	12	2.5
704	207	3.0
704	262	3.5
704	291	3.0
704	1504	3.5
705	1	3.0
705	2	4.0
705	3	4.0
705	4	2.5
705	6	2.5
705	7	2.5
705	10	3.0
705	11	3.0
705	12	3.5
705	13	3.5
705	121	4.0
705	205	2.5
705	214	3.5
705	216	3.0
705	219	3.5
705	220	3.5
705	233	3.0
705	234	4.0
705	235	2.5
705	241	4.0
705	245	2.5
705	246	3.0
705	250	4.0
705	252	3.5
705	253	4.0
705	254	3.0
705	257	2.5
706	1	3.0
706	7	1.0
706	10	2.0
706	11	2.0
706	13	3.0
706	205	3.0
706	211	2.5
706	213	2.5
706	215	2.5
706	216	3.0
706	217	2.0
706	233	3.0
706	234	2.5
706	236	3.0
706	239	3.5
706	243	2.5
706	248	3.0
706	254	3.5
706	255	2.5
706	257	1.5
707	2	4.0
707	7	3.0
707	10	4.0
707	235	3.0
707	341	4.0
708	1076	4.0
708	1505	4.0
708	1506	2.5
708	1508	4.0
709	10	3.5
709	11	4.0
710	1	3.0
710	2	4.0
710	3	4.0
710	5	4.0
710	6	4.0
710	8	4.0
710	11	4.0
710	220	4.0
710	246	4.0
710	253	3.5
711	1	4.0
711	3	4.0
711	6	3.5
711	7	3.0
711	8	2.0
711	10	4.0
711	12	3.5
711	13	3.5
711	84	3.5
711	121	4.0
711	207	2.5
711	211	3.5
711	212	4.0
711	214	4.0
711	216	3.5
711	217	3.0
711	219	3.5
711	233	4.0
711	235	3.5
711	241	3.0
711	246	2.5
711	249	4.0
711	250	4.0
711	251	4.0
711	252	3.0
711	253	0.5
712	2	3.5
712	9	3.0
712	17	2.0
712	121	2.5
712	207	2.5
712	211	4.0
712	213	3.5
712	220	3.5
712	239	3.5
712	245	3.0
712	250	3.0
712	251	3.0
713	2	3.5
713	3	4.0
713	4	3.5
713	7	2.0
713	8	3.5
713	9	3.0
713	12	3.5
713	17	3.0
713	211	4.0
713	216	3.5
713	219	3.5
713	235	3.0
714	4	2.5
714	6	4.0
714	8	4.0
714	9	3.5
714	10	2.0
714	11	3.0
714	13	4.0
714	17	3.0
714	84	2.5
714	121	1.5
714	207	2.5
714	210	3.0
714	211	4.0
714	212	4.0
714	214	3.5
714	215	4.0
714	217	3.5
714	219	4.0
714	220	2.0
714	233	2.5
714	234	2.0
714	235	1.0
714	236	3.0
714	239	1.5
714	243	3.0
714	244	3.5
714	247	2.5
714	248	2.5
714	249	1.0
714	250	4.0
714	251	4.0
714	252	2.5
714	253	1.5
714	254	2.0
714	255	2.5
715	2	3.0
715	3	3.5
715	4	3.0
715	7	3.0
715	8	3.5
715	11	3.5
715	205	3.5
715	206	3.5
715	207	3.5
715	219	3.5
715	220	3.5
715	233	3.5
715	236	3.5
716	1	1.0
716	2	3.0
716	3	2.0
716	4	4.0
716	5	4.0
716	6	4.0
716	7	2.5
716	9	3.0
716	10	2.0
716	11	4.0
716	12	2.5
716	17	3.0
716	84	2.5
716	121	3.5
716	205	1.5
716	206	2.5
716	207	2.0
716	211	4.0
716	213	3.0
716	214	2.0
716	233	2.5
716	234	3.5
716	236	2.5
716	243	0.5
716	246	3.0
716	249	3.0
716	250	4.0
716	251	3.5
716	253	3.0
716	254	3.5
716	255	4.0
716	257	2.5
716	1123	4.0
716	1410	3.0
717	2	4.0
717	3	3.0
717	5	4.0
717	8	3.5
717	9	3.5
717	11	4.0
717	12	3.5
718	7	3.0
718	236	3.5
718	257	2.0
719	1	1.5
719	2	3.5
719	4	4.0
719	6	3.5
719	7	3.0
719	9	4.0
719	11	2.5
719	13	3.0
719	17	3.5
719	84	3.0
719	206	4.0
719	210	1.5
719	211	3.5
719	212	1.5
719	213	4.0
719	214	3.5
719	216	3.0
719	217	2.0
719	219	2.0
719	233	3.0
719	234	3.5
719	235	0.5
719	239	3.5
719	241	1.5
719	243	3.5
719	246	3.0
719	248	2.5
719	249	1.5
719	250	3.5
719	252	2.5
719	253	4.0
719	254	2.5
719	257	3.5
720	215	3.5
721	234	4.0
722	13	4.0
722	1510	4.0
723	1	4.0
723	2	4.0
723	7	3.5
723	8	4.0
723	10	4.0
723	12	3.5
723	121	4.0
723	206	3.5
723	207	3.0
723	239	3.5
723	241	3.0
723	250	3.5
723	254	4.0
724	1	4.0
724	2	4.0
724	3	4.0
724	4	3.5
724	5	4.0
724	6	4.0
724	7	4.0
724	8	3.5
724	9	4.0
724	10	4.0
724	11	4.0
724	17	4.0
724	84	3.5
724	121	4.0
724	205	4.0
724	206	3.5
724	207	3.5
724	211	3.0
724	212	4.0
724	213	4.0
724	214	4.0
724	215	3.5
724	216	4.0
724	217	3.5
724	219	4.0
724	235	3.5
724	236	4.0
724	239	3.5
724	243	3.0
724	244	3.5
724	245	4.0
724	246	4.0
724	247	3.5
724	248	3.5
724	249	3.5
724	250	4.0
724	251	3.5
724	252	4.0
724	253	3.5
724	254	3.5
724	255	4.0
724	256	3.5
724	257	4.0
725	4	4.0
725	7	4.0
725	11	4.0
725	91	1.5
725	299	4.0
725	308	4.0
725	313	4.0
725	595	4.0
725	596	3.0
725	677	3.0
725	726	3.0
725	731	4.0
725	759	2.0
725	843	3.0
725	1512	3.0
725	1513	2.5
725	1515	3.5
726	1	3.5
726	2	4.0
726	5	4.0
726	7	4.0
726	12	3.5
726	13	4.0
726	17	4.0
726	206	4.0
726	207	3.5
726	210	4.0
726	214	3.5
726	217	4.0
726	219	4.0
726	220	3.0
726	233	3.5
726	234	3.5
726	235	3.5
726	236	3.0
726	239	4.0
726	244	4.0
726	245	4.0
726	246	4.0
726	247	4.0
726	254	3.5
727	1	3.5
727	3	3.5
727	4	4.0
727	5	4.0
727	7	3.5
727	8	4.0
727	10	3.5
727	11	3.5
727	12	3.5
727	13	3.5
727	17	3.0
727	121	3.5
727	207	3.0
727	210	3.0
727	211	3.5
727	215	4.0
727	219	4.0
727	236	3.5
727	241	3.0
727	250	3.5
727	253	3.5
727	255	3.5
727	256	3.0
727	257	3.0
728	7	3.5
728	216	3.0
728	257	1.0
728	313	4.0
728	1516	3.0
729	3	2.5
729	5	2.0
729	8	3.5
729	9	3.5
729	10	3.5
729	11	3.0
729	13	2.0
729	17	2.5
729	84	1.5
729	205	2.0
729	207	2.0
729	211	2.0
729	212	0.5
729	215	2.5
729	216	2.0
729	217	2.5
729	220	3.5
729	234	3.0
729	236	2.5
729	239	1.5
729	244	2.5
729	245	2.5
729	246	3.0
729	247	3.0
729	248	1.5
729	249	1.5
729	250	2.0
729	251	1.5
729	252	3.5
729	253	3.0
729	255	1.5
729	256	1.0
729	257	3.5
730	1	4.0
730	2	3.5
730	3	4.0
730	4	4.0
730	5	4.0
730	6	4.0
730	7	3.5
730	8	4.0
730	9	4.0
730	10	4.0
730	11	4.0
730	12	4.0
730	13	4.0
730	17	4.0
730	84	3.0
730	121	4.0
730	205	4.0
730	206	4.0
730	207	2.0
730	212	4.0
730	213	4.0
730	215	3.0
730	216	4.0
730	217	4.0
730	220	4.0
730	233	3.0
730	234	4.0
730	235	3.5
730	239	4.0
730	241	4.0
730	245	4.0
730	246	3.5
730	247	3.5
730	250	3.5
730	252	2.5
730	253	4.0
730	254	4.0
730	256	4.0
730	257	4.0
731	1	3.5
731	5	4.0
731	7	3.0
731	219	3.5
731	220	3.0
731	235	2.0
731	254	2.0
731	257	1.0
732	2	3.0
732	4	3.5
732	7	3.0
732	8	4.0
732	11	4.0
732	12	2.5
732	13	3.5
732	121	3.0
732	134	3.5
732	308	3.5
732	519	3.0
732	940	3.5
732	1173	4.0
732	1518	3.5
733	215	2.0
733	318	2.5
734	1	3.0
734	3	3.0
734	7	3.5
734	8	1.5
734	10	3.5
734	12	3.0
734	13	3.5
734	121	3.0
734	205	4.0
734	206	4.0
734	211	3.0
734	214	3.0
734	215	3.0
734	219	4.0
734	220	3.5
734	234	4.0
734	235	3.0
734	236	2.0
734	241	4.0
734	247	3.0
734	250	4.0
734	251	4.0
734	253	3.5
735	2	2.5
735	3	3.0
735	5	3.0
735	7	4.0
735	8	4.0
735	9	3.5
735	11	4.0
735	12	3.5
735	13	1.5
735	17	3.5
735	207	4.0
735	211	4.0
735	213	2.5
735	215	3.5
735	218	4.0
735	219	3.0
735	234	3.0
735	235	3.5
735	236	3.0
735	239	2.0
735	246	3.5
735	254	1.5
735	335	4.0
735	897	3.5
736	4	0.5
736	7	3.0
736	11	0.5
736	12	4.0
736	220	4.0
736	235	4.0
737	1	3.0
737	2	4.0
737	4	1.0
737	7	1.0
737	17	1.5
737	205	4.0
737	206	0.5
737	207	2.5
737	233	2.0
737	254	1.0
738	1	4.0
738	2	3.0
738	3	2.0
738	5	3.0
738	7	3.0
738	10	4.0
738	11	3.0
738	13	4.0
738	17	4.0
738	205	2.5
738	212	3.0
738	213	4.0
738	214	3.5
738	215	4.0
738	216	4.0
738	233	3.5
738	235	4.0
738	236	3.0
738	241	2.0
738	245	4.0
738	250	4.0
738	257	3.5
739	2	3.0
739	148	2.5
739	207	3.0
739	218	3.5
739	242	3.0
739	270	3.0
739	304	3.5
739	310	4.0
739	347	3.5
739	406	3.5
739	410	3.5
739	431	3.0
739	447	3.0
739	454	3.0
739	478	2.5
739	480	3.0
739	588	3.0
739	589	2.0
739	657	3.0
739	676	2.5
739	699	3.0
739	746	2.5
739	769	3.5
739	781	2.5
739	787	3.5
739	951	2.5
739	1026	3.0
739	1034	3.0
739	1072	3.5
739	1219	3.5
739	1516	3.0
740	2	4.0
740	4	3.0
740	7	3.5
740	8	4.0
740	9	3.5
740	11	3.5
740	17	3.5
740	84	4.0
740	207	4.0
740	216	4.0
740	217	4.0
740	233	3.0
740	234	4.0
740	245	4.0
740	313	4.0
741	5	4.0
741	7	3.0
741	8	3.0
741	12	3.0
741	13	4.0
741	17	3.0
741	207	3.0
741	211	4.0
741	236	3.5
742	7	4.0
742	12	3.5
742	207	4.0
742	257	2.5
743	2	4.0
743	6	3.5
743	9	4.0
743	11	4.0
743	17	4.0
743	207	4.0
743	211	4.0
743	215	3.0
743	234	3.0
743	235	2.5
743	236	4.0
744	1	2.0
744	4	3.5
744	5	3.0
744	7	3.0
744	8	3.5
744	10	2.5
744	11	4.0
744	13	4.0
744	17	4.0
744	205	2.0
744	206	3.0
744	211	3.5
744	213	4.0
744	215	3.5
744	217	3.0
744	220	3.0
744	236	3.0
744	244	3.5
744	245	3.5
745	7	3.5
745	10	3.5
745	11	3.0
745	12	3.0
745	121	3.0
745	235	3.0
745	241	3.5
746	1	4.0
746	2	3.5
746	5	3.5
746	6	3.5
746	7	3.0
746	9	3.0
746	12	1.5
746	13	4.0
746	17	3.5
746	84	4.0
746	121	3.0
746	205	2.5
746	207	1.5
746	210	3.0
746	211	4.0
746	212	4.0
746	214	3.5
746	215	4.0
746	216	3.0
746	217	3.0
746	219	2.5
746	220	3.0
746	233	3.5
746	234	2.5
746	235	2.0
746	236	4.0
746	241	3.5
746	243	3.0
746	244	4.0
746	245	4.0
746	246	4.0
746	247	4.0
746	248	2.5
746	249	3.5
746	252	3.0
746	254	3.5
746	255	3.5
746	256	4.0
746	257	3.0
746	270	1.5
746	831	4.0
747	2	3.0
747	3	3.0
747	5	4.0
747	6	3.5
747	7	2.5
747	8	4.0
747	9	2.0
747	10	4.0
747	12	4.0
747	13	4.0
747	84	2.0
747	206	4.0
747	207	3.5
747	210	3.0
747	211	3.5
747	212	3.0
747	213	3.5
747	214	3.0
747	217	3.5
747	219	4.0
747	220	3.0
747	233	4.0
747	234	3.5
747	235	2.0
747	236	3.0
747	241	3.0
747	243	3.5
747	244	3.0
747	246	3.5
747	247	3.0
747	248	2.5
747	249	2.5
747	250	3.0
747	251	2.0
747	252	3.0
747	253	3.0
747	255	4.0
747	257	3.5
748	1	4.0
748	2	3.5
748	11	3.0
748	13	3.0
748	17	3.0
748	212	4.0
748	215	4.0
748	255	3.5
749	1	2.0
749	2	4.0
749	7	0.5
749	9	4.0
749	10	3.0
749	215	3.5
749	233	3.5
749	254	2.0
749	257	2.5
750	1	1.0
750	2	0.5
750	3	0.5
750	4	0.5
750	5	1.0
750	7	0.5
750	9	0.5
750	10	0.5
750	11	0.5
750	12	0.5
750	13	0.5
750	27	2.0
750	59	1.0
750	84	0.5
750	121	0.5
750	187	1.5
750	205	0.5
750	206	0.5
750	207	4.0
750	210	0.5
750	211	0.5
750	212	0.5
750	213	0.5
750	215	0.5
750	216	0.5
750	217	0.5
750	219	0.5
750	220	0.5
750	233	0.5
750	235	0.5
750	236	0.5
750	239	0.5
750	241	0.5
750	244	0.5
750	245	0.5
750	246	0.5
750	247	0.5
750	248	0.5
750	249	0.5
750	253	0.5
750	254	0.5
750	255	0.5
750	256	0.5
750	257	0.5
750	319	4.0
750	1237	0.5
751	1	4.0
751	2	4.0
751	236	0.5
751	253	1.0
752	2	2.0
752	4	3.5
752	7	4.0
752	8	3.5
752	9	4.0
752	11	3.5
752	17	4.0
752	207	3.0
752	211	3.5
752	236	4.0
752	257	2.0
753	2	3.0
753	3	3.0
753	4	2.5
753	11	3.0
753	12	3.5
753	235	3.0
754	4	4.0
754	5	4.0
754	7	2.0
754	10	4.0
754	11	4.0
754	12	3.0
754	234	4.0
754	235	3.0
754	254	4.0
755	283	2.0
755	294	4.0
755	577	2.5
755	779	3.0
756	1	3.0
756	2	3.0
756	5	3.0
756	9	3.0
756	12	2.5
756	84	3.0
756	207	2.0
756	233	2.0
756	476	4.0
757	1	3.0
757	2	3.0
757	5	3.0
757	6	3.0
757	8	3.0
757	9	4.0
757	10	4.0
757	11	4.0
757	12	0.5
757	13	4.0
757	17	1.0
757	84	3.0
757	121	3.0
757	205	3.0
757	206	3.0
757	207	4.0
757	211	3.0
757	212	3.0
757	213	4.0
757	215	2.5
757	216	3.0
757	217	3.0
757	219	4.0
757	220	3.0
757	233	4.0
757	234	3.5
757	235	3.5
757	236	3.0
757	239	3.5
757	243	3.0
757	244	3.0
757	245	3.0
757	247	3.0
757	249	3.0
757	251	3.0
757	252	2.5
757	254	4.0
757	255	3.0
757	256	3.0
757	257	3.0
758	1	4.0
758	2	3.5
758	5	3.5
758	8	3.0
758	10	4.0
758	11	4.0
758	13	4.0
758	17	4.0
758	211	4.0
758	215	4.0
758	234	3.0
758	235	3.0
758	236	4.0
758	257	3.0
759	1	2.0
759	2	4.0
759	3	3.5
759	5	3.0
759	7	4.0
759	8	3.0
759	11	4.0
759	13	2.5
759	17	2.5
759	206	3.0
759	207	0.5
759	211	4.0
759	213	3.5
759	216	3.0
759	217	3.0
759	219	4.0
759	235	2.0
759	236	3.0
759	241	1.5
759	250	3.5
759	251	3.5
759	257	2.5
760	2	2.0
760	3	2.0
760	4	3.0
760	5	1.0
760	6	3.0
760	7	1.5
760	8	3.0
760	9	0.5
760	10	3.5
760	12	4.0
760	17	3.5
760	121	1.0
760	205	3.0
760	210	3.0
760	211	2.0
760	212	2.0
760	214	1.0
760	215	3.0
760	216	2.5
760	217	0.5
760	219	2.5
760	220	1.0
760	233	2.0
760	234	3.5
760	235	3.0
760	236	1.5
760	239	2.5
760	241	2.0
760	244	0.5
760	246	3.5
760	248	2.0
760	249	2.5
760	250	1.5
760	251	3.0
760	252	3.5
760	253	4.0
760	254	3.5
760	255	3.0
760	256	2.5
761	1	2.5
761	2	3.0
761	4	3.0
761	6	3.0
761	8	3.0
761	9	3.5
761	10	2.5
761	11	4.0
761	12	4.0
761	17	2.5
761	84	4.0
761	207	2.0
761	210	3.5
761	211	3.0
761	212	2.5
761	214	2.5
761	215	3.0
761	216	3.0
761	219	3.0
761	220	4.0
761	233	3.0
761	234	3.0
761	235	3.5
761	236	3.5
761	239	2.0
761	243	3.5
761	244	3.0
761	245	3.5
761	247	2.5
761	248	4.0
761	250	4.0
761	251	4.0
761	252	4.0
761	253	3.0
761	254	4.0
761	256	3.5
761	257	4.0
762	3	2.0
762	5	4.0
762	6	3.0
762	7	3.5
762	8	3.5
762	9	3.0
762	10	4.0
762	11	3.5
762	12	3.5
762	17	3.0
762	84	3.5
762	205	4.0
762	206	3.5
762	207	4.0
762	210	4.0
762	212	3.5
762	213	4.0
762	215	4.0
762	216	3.5
762	217	4.0
762	220	3.5
762	233	3.5
762	234	4.0
762	235	3.5
762	239	3.0
762	244	3.5
762	245	3.5
762	248	4.0
762	249	4.0
762	250	4.0
762	251	4.0
762	253	3.0
762	255	3.5
762	256	3.5
762	257	3.0
763	7	4.0
763	11	4.0
763	585	3.5
764	1	2.5
764	2	3.0
764	8	4.0
764	9	3.5
764	17	4.0
764	31	2.0
764	59	4.0
764	205	3.0
764	206	4.0
764	219	3.0
764	235	3.0
764	236	4.0
764	239	2.5
764	257	3.0
764	265	3.5
764	278	4.0
764	284	4.0
764	286	4.0
764	294	3.5
764	313	3.0
764	318	3.5
764	339	3.0
764	392	4.0
764	419	4.0
764	455	3.0
764	494	4.0
764	499	1.5
764	522	3.0
764	589	2.5
764	594	3.0
764	631	4.0
764	675	4.0
764	698	3.0
764	708	1.0
764	709	4.0
764	715	3.0
764	723	3.0
764	739	3.0
764	740	3.0
764	752	4.0
764	781	2.5
764	810	0.5
764	811	3.5
764	1290	2.5
764	1370	3.0
764	1393	3.5
765	4	2.5
765	7	3.0
765	10	2.5
765	11	3.0
765	13	3.0
766	1	4.0
766	4	3.0
766	5	3.0
766	7	4.0
766	8	2.5
766	10	0.5
766	11	4.0
766	13	3.5
766	17	3.5
766	207	3.5
766	213	2.0
766	215	3.0
766	216	3.5
766	235	2.5
766	236	3.5
766	243	4.0
766	250	2.5
766	255	3.0
766	805	3.0
767	219	4.0
768	1	2.0
768	5	3.5
768	7	2.5
768	11	2.5
768	207	2.0
768	213	3.0
768	215	4.0
768	236	3.5
768	254	1.5
769	2	3.5
769	4	4.0
769	10	2.5
769	13	3.5
769	17	3.0
769	92	2.5
769	141	3.0
769	207	2.5
769	214	0.5
769	218	3.0
769	235	2.0
769	247	2.0
769	283	2.0
769	318	3.0
769	335	3.5
769	385	0.5
769	432	2.5
769	445	2.5
769	487	3.0
769	512	2.5
769	557	0.5
769	583	3.0
769	593	3.5
769	597	2.5
769	691	2.0
769	750	2.5
769	787	4.0
769	797	4.0
769	890	3.0
769	1199	2.5
769	1202	0.5
769	1315	2.5
769	1505	3.0
769	1507	3.0
769	1508	4.0
769	1520	0.5
769	1521	2.5
769	1523	1.5
769	1524	4.0
769	1525	3.0
769	1527	0.5
769	1528	2.0
769	1531	4.0
769	1532	3.0
769	1533	3.5
770	2	3.5
770	4	3.0
770	7	3.0
770	11	3.5
770	236	3.0
770	343	4.0
771	7	2.5
771	1534	2.5
771	1535	3.5
772	1	3.0
772	7	4.0
772	8	2.5
772	9	3.5
772	12	4.0
772	17	2.5
772	207	4.0
772	210	2.0
773	7	4.0
773	207	3.0
773	218	4.0
773	270	4.0
773	318	4.0
773	589	4.0
774	1	4.0
774	3	4.0
774	4	4.0
774	7	4.0
774	10	4.0
774	13	4.0
774	50	4.0
774	216	3.5
774	219	3.5
774	235	4.0
774	236	4.0
774	241	3.0
774	291	3.5
774	787	3.5
774	805	4.0
774	836	4.0
774	1213	3.0
774	1536	4.0
775	2	3.0
775	4	2.0
775	11	2.5
775	17	1.5
775	299	3.5
775	341	2.5
775	565	4.0
775	579	2.5
775	588	3.5
775	604	3.5
775	705	2.5
775	776	4.0
775	890	3.0
776	1	3.5
776	3	3.5
776	5	3.5
776	7	4.0
776	9	3.5
776	10	2.0
776	12	3.5
776	13	4.0
776	17	4.0
776	205	3.5
776	206	3.5
776	207	3.5
776	211	4.0
776	214	2.5
776	215	3.5
776	216	2.0
776	219	2.0
776	220	3.0
776	234	3.5
776	239	3.0
776	251	3.5
776	253	3.0
776	254	1.5
777	1	3.5
777	2	4.0
777	3	4.0
777	7	4.0
777	10	4.0
777	12	3.0
777	13	3.0
777	205	3.0
777	206	3.5
777	210	2.5
777	215	2.0
777	217	3.5
777	219	4.0
777	234	4.0
777	235	2.5
777	236	3.0
777	245	3.0
777	251	3.5
777	253	3.0
778	1	4.0
778	3	1.0
778	10	3.0
778	11	4.0
778	13	4.0
778	213	3.0
778	706	4.0
779	11	4.0
779	13	4.0
779	215	3.5
780	2	4.0
780	3	3.5
780	4	3.5
780	5	3.0
780	7	4.0
780	8	2.5
780	9	2.5
780	10	3.5
780	11	4.0
780	12	3.5
780	13	3.5
780	17	3.5
780	205	4.0
780	206	3.0
780	207	4.0
780	210	4.0
780	211	3.5
780	212	3.5
780	214	3.0
780	215	4.0
780	219	2.0
780	233	4.0
780	234	3.5
780	235	1.5
780	236	3.5
780	239	3.5
780	241	3.5
780	244	2.5
780	245	3.5
780	246	2.5
780	247	1.5
780	248	2.0
780	249	4.0
780	250	4.0
780	251	3.0
780	252	3.0
780	253	3.0
780	254	3.5
780	256	2.5
780	257	4.0
781	1	3.0
781	2	4.0
781	3	3.5
781	4	4.0
781	6	3.5
781	7	3.0
781	8	3.0
781	9	4.0
781	10	3.5
781	11	4.0
781	12	3.0
781	17	3.0
781	84	3.5
781	121	4.0
781	205	4.0
781	206	3.5
781	207	3.5
781	210	3.5
781	211	3.0
781	212	3.5
781	213	4.0
781	214	3.5
781	215	4.0
781	216	4.0
781	217	3.5
781	219	3.0
781	220	3.5
781	234	3.5
781	235	3.5
781	236	3.0
781	239	4.0
781	241	4.0
781	243	3.5
781	244	3.5
781	245	3.5
781	246	3.5
781	247	3.0
781	248	3.5
781	249	3.5
781	250	3.5
781	251	4.0
781	252	3.5
781	253	3.5
781	254	4.0
781	255	3.5
781	256	3.5
781	257	3.0
782	1	3.0
782	5	4.0
782	7	4.0
782	8	3.0
782	10	2.0
782	11	0.5
782	12	2.0
782	17	3.0
782	205	3.5
782	206	3.0
782	207	2.0
782	211	4.0
782	212	4.0
782	213	1.5
782	214	4.0
782	215	4.0
782	216	3.0
782	219	2.0
782	220	4.0
782	233	3.0
782	234	3.5
782	243	2.0
782	245	4.0
782	249	4.0
782	250	4.0
782	253	4.0
783	1	3.5
